 0  4 0 3 e   9  6119.670862632 2.600e-02    1 107  6121.320047  1.649184
 0 14 0 0 e  48  6121.704000000 1.000e-01    2 118  6120.708366  0.995634
 0  2 2 3 f  86  6123.635841664 1.469e-03    1  71  6133.420601  9.784759
 0  4 0 3 e  13  6129.700031708 2.600e-02    1 107  6131.226317  1.526285
 1  1 1 3 e  72  6132.162957861 1.035e-03    1 101  6132.617684  0.454726
 1  0 0 3 e  93  6134.221836206 1.318e-03    2  67  6134.253266  0.031430
 0  4 0 3 e  15  6135.830177718 2.600e-02    1 107  6137.471498  1.641320
 2  0 0 3 e  53  6138.171035492 7.856e-04    1  94  6138.144855  0.026180
 0  4 0 3 e  17  6143.009932511 5.495e-02    2 107  6144.578019  1.568086
 0  0 0 3 e 121  6143.630612394 2.322e-03    1 NaN          NaN  0.054471
 0 14 0 0 e  50  6143.748000000 1.000e-01    2 118  6143.047778  0.700222
 1  1 1 3 f  73  6148.237129089 1.035e-03    2 101  6148.255584  0.018455
 0  4 0 3 e  19  6150.913810347 2.600e-02    1 107  6152.545863  1.632053
 0  4 0 3 e  21  6159.851112855 5.664e-02    2 107  6161.375024  1.523911
 0  2 2 3 f  88  6161.171614819 2.113e-03    1  71  6170.938677  9.767062
 2  0 0 3 e  55  6161.417641983 7.856e-04    2  94  6161.392316  0.025326
 1  1 1 3 e  74  6163.600257244 1.035e-03    2 101  6164.107800  0.507543
 0 14 0 0 e  52  6166.574000000 1.000e-01    2 118  6166.322157  0.251843
 0  4 0 3 e  23  6169.511928085 6.121e-02    2 107  6171.065510  1.553582
 1  0 0 3 e  95  6174.526061506 1.359e-03    2  67  6174.561604  0.035542
 0  4 0 3 e  25  6179.985762914 2.600e-02    1 107  6181.617358  1.631595
 1  1 1 3 f  75  6180.124862231 1.040e-03    2 101  6180.174332  0.049470
 2  0 0 3 e  57  6185.515633489 8.103e-04    2  94  6185.491659  0.023974
 0 14 0 0 e  54  6190.483500000 1.553e-01    2 118  6190.508846  0.025346
 0  4 0 3 e  27  6191.584362914 2.600e-02    1 107  6193.030666  1.446303
 1  1 1 3 e  76  6195.888602256 1.057e-03    2 101  6196.455181  0.566579
 0  4 0 3 e  29  6203.768520283 7.908e-02    2 107  6205.305658  1.537138
 2  0 0 3 e  59  6210.465918503 8.298e-04    1  94  6210.442752  0.023167
 1  1 1 3 f  77  6212.866662603 1.074e-03    2 101  6212.950346  0.083683
 0 14 0 0 e  56  6215.016500000 1.000e-01    2  64  6215.509164  0.492664
 1  0 0 3 e  97  6215.680524725 1.400e-03    2  67  6215.719603  0.039078
 0  4 0 3 e  31  6217.059103196 2.600e-02    1 107  6218.442849  1.383746
 1  1 1 3 e  78  6229.031547885 1.082e-03    1 101  6229.659825  0.628277
 0  4 0 3 e  33  6230.919965843 9.840e-02    2  74  6230.030011  0.889955
 2  0 0 3 e  61  6236.267185387 8.548e-04    1  94  6236.245462  0.021723
 0 14 0 0 e  58  6240.608500000 1.000e-01    2  64  6241.502639  0.894139
 0  4 0 3 e  35  6245.650995275 2.600e-02    1 106  6245.670844  0.019849
 1  1 1 3 f  79  6246.462473844 1.139e-03    1 101  6246.583618  0.121144
 1  0 0 3 e  99  6257.683468611 1.472e-03    2  67  6257.727064  0.043595
 0  4 0 3 e  37  6261.392407616 2.600e-02    1 106  6262.200986  0.808578
 2  0 0 3 e  63  6262.919756748 8.778e-04    1  94  6262.899648  0.020109
 0 14 0 0 e  60  6267.072000000 1.000e-01    1  64  6268.394949  1.322949
 0  4 0 3 e  39  6277.971502973 2.600e-02    1 106  6279.388172  1.416669
 1  1 1 3 f  81  6280.911373975 1.166e-03    1 101  6281.074140  0.162766
 2  0 0 3 e  65  6290.423655451 9.001e-04    2  94  6290.405166  0.018489
 0  4 0 3 e  41  6295.421575579 2.600e-02    1 106  6296.945010  1.523434
 0  4 0 3 e  43  6313.734805011 2.600e-02    1 106  6315.266260  1.531455
 1  1 1 3 f  83  6316.212829745 1.210e-03    2 101  6316.421899  0.209069
 2  0 0 3 e  67  6318.779111931 9.467e-04    1  94  6318.761870  0.017242
 0  4 0 3 e  45  6332.899429993 8.016e-03    1 106  6334.433227  1.533797
 1  1 1 3 e  84  6333.576184251 1.158e-03    2 101  6334.417237  0.841053
 1  0 0 3 e 103  6344.236519024 1.545e-03    1 NaN          NaN  0.020256
 2  0 0 3 e  69  6347.985309045 9.759e-04    1  94  6347.969608  0.015701
 1  1 1 3 f  85  6352.366985514 1.195e-03    1 101  6352.626876  0.259890
 2  0 0 3 e  71  6378.040876924 1.004e-03    1  94  6378.028224  0.012653
 1  1 1 3 f  87  6389.374341664 1.223e-03    1 101  6389.689048  0.314706
 1  0 0 3 e 107  6434.182237614 1.614e-03    1 NaN          NaN  0.035998
 0  1 1 4 e  11  6443.901031708 8.001e-03    1 122  6447.125125  3.224093
 1  1 1 3 e  90  6445.788560363 1.274e-03    1 101  6446.889482  1.100922
 0  1 1 4 e  13  6449.229414696 8.001e-03    1 122  6452.448884  3.219469
 3  0 0 3 e   1  6462.069753402 8.000e-03    2  99  6461.998260  0.071493
 0  1 1 4 e  17  6462.457232511 8.002e-03    2 122  6465.652050  3.194817
 2  2 0 3 e   3  6463.103561347 8.000e-03    1 126  6463.064282  0.039279
 3  0 0 3 e   3  6463.130384075 8.000e-03    2 126  6463.064282  0.066102
 3  0 0 3 e   5  6465.047085412 5.000e-03    3 126  6464.983114  0.063971
 2  2 0 3 e   7  6467.779554164 8.000e-03    1 126  6467.754745  0.024809
 3  0 0 3 e   7  6467.812621883 5.000e-03    4 126  6467.754745  0.057877
 0  1 1 4 e  19  6470.339698825 8.002e-03    2 122  6473.531524  3.191825
 2  2 0 3 e   9  6471.410558398 8.000e-03    2 126  6471.379159  0.031399
 3  0 0 3 e   9  6471.440160645 5.001e-03    4 126  6471.379159  0.061002
 2  2 0 3 e  11  6475.879797170 8.940e-03    2 126  6475.890587  0.010790
 3  0 0 3 e  11  6475.922447732 5.001e-03    4 126  6475.890587  0.031861
 0  1 1 4 e  21  6479.085910347 8.003e-03    1 122  6482.262974  3.177064
 2  2 0 3 e  13  6481.215973202 8.001e-03    2 125  6481.186228  0.029745
 3  0 0 3 e  13  6481.253952977 5.001e-03    4 125  6481.186228  0.067725
 2  2 0 3 e  15  6487.396596207 8.001e-03    2 125  6487.368834  0.027762
 3  0 0 3 e  15  6487.433756881 5.002e-03    4 125  6487.368834  0.064923
 0  1 1 4 e  23  6488.693928085 8.457e-03    2 122  6491.846445  3.152517
 2  2 0 3 e  17  6494.435732511 8.002e-03    2 125  6494.404102  0.031631
 3  0 0 3 e  17  6494.468687715 5.003e-03    3 125  6494.404102  0.064586
 0  1 1 4 e  25  6499.130940807 8.004e-03    1 122  6502.281983  3.151042
 2  2 0 3 e  19  6502.319798825 8.002e-03    2 125  6502.291990  0.027809
 3  0 0 3 e  19  6502.358605515 5.003e-03    3 125  6502.291990  0.066616
 0  1 1 4 e  27  6510.449837369 8.005e-03    1 122  6513.569638  3.119801
 2  2 0 3 e  21  6511.062062855 8.003e-03    2 125  6511.032450  0.029613
 3  0 0 3 e  21  6511.097331395 5.004e-03    4 125  6511.032450  0.064881
 2  2 0 3 e  23  6520.651078085 8.003e-03    2 125  6520.625431  0.025647
 3  0 0 3 e  23  6520.687439321 5.005e-03    4 125  6520.625431  0.062008
 0  1 1 4 e  29  6522.598520283 9.793e-03    2 122  6525.709462  3.110942
 0  1 1 4 f  30  6530.987103196 8.006e-03    1 122  6532.098956  1.111853
 2  2 0 3 e  25  6531.093451860 8.004e-03    2 125  6531.070874  0.022578
 3  0 0 3 e  25  6531.133626579 5.006e-03    4 125  6531.070874  0.062753
 0  1 1 4 e  31  6535.617716200 8.006e-03    2 122  6538.701513  3.083797
 2 12 0 0 e  26  6538.664000000 1.000e-01    1 126  6538.657769  0.006231
 2  2 0 3 e  27  6542.396150141 8.004e-03    2 124  6542.368716  0.027434
 3  0 0 3 e  27  6542.431528231 5.007e-03    4 124  6542.368716  0.062812
 0  1 1 4 f  32  6544.684429203 8.006e-03    1 122  6545.517142  0.832713
 0  1 1 4 e  33  6549.471265843 8.006e-03    2 122  6552.545850  3.074584
 2 12 0 0 e  28  6550.879500000 1.000e-01    2 126  6550.790672  0.088828
 2  2 0 3 e  29  6554.543320283 8.005e-03    2 124  6554.518891  0.024429
 3  0 0 3 e  29  6554.565344440 1.365e-02    4 124  6554.518891  0.046453
 0  1 1 4 f  34  6559.261102483 8.007e-03    1 122  6559.787645  0.526543
 2 12 0 0 e  30  6564.008500000 1.000e-01    2 126  6563.849155  0.159345
 0  1 1 4 e  35  6564.200295275 8.008e-03    1 122  6567.242536  3.042241
 2  2 0 3 e  31  6567.545016200 8.006e-03    2 124  6567.521326  0.023690
 3  0 0 3 e  31  6567.580009500 5.009e-03    3 150  6567.579086  0.000924
 0  1 1 4 f  36  6574.691295275 8.008e-03    1 122  6574.910530  0.219235
 2 12 0 0 e  32  6577.895000000 1.000e-01    2 126  6577.976683  0.081683
 2  2 0 3 e  33  6581.404502483 8.007e-03    1 149  6581.426164  0.021662
 3  0 0 3 e  33  6581.434599725 5.010e-03    3 149  6581.426164  0.008436
 2 12 0 0 e  34  6592.852000000 1.000e-01    2  87  6593.149845  0.297845
 2  2 0 3 e  35  6596.103495275 8.008e-03    1 124  6596.082660  0.020835
 3  0 0 3 e  35  6596.141268879 5.011e-03    3 124  6596.082660  0.058609
 0  1 1 4 e  39  6596.188302973 8.010e-03    1 122  6599.193215  3.004912
 0  1 1 4 f  40  6608.116302973 8.010e-03    1  85  6607.836427  0.279876
 2 12 0 0 e  36  6608.510000000 1.000e-01    1 125  6607.832614  0.677386
 2  2 0 3 e  37  6611.666207616 8.009e-03    1 124  6611.641391  0.024817
 3  0 0 3 e  37  6611.698975003 5.013e-03    3 124  6611.641391  0.057584
 0  1 1 4 e  41  6613.460175579 8.012e-03    1 122  6616.447346  2.987170
 1 14 0 0 e  38  6625.301000000 1.000e-01    1 125  6624.358791  0.942209
 0  1 1 4 f  42  6626.168275579 8.012e-03    1  85  6625.529423  0.638853
 2  2 0 3 e  39  6628.075802973 8.010e-03    1 124  6628.052044  0.023759
 3  0 0 3 e  39  6628.120680079 5.015e-03    3 124  6628.052044  0.068636
 0  1 1 4 e  43  6631.584705011 8.013e-03    1 122  6634.554099  2.969394
 1 14 0 0 e  40  6642.727000000 1.000e-01    2 150  6642.504942  0.222058
 0  1 1 4 f  44  6645.056905011 8.013e-03    1  85  6644.075728  0.981177
 2  2 0 3 e  41  6645.336275579 8.012e-03    1 124  6645.314522  0.021754
 3  0 0 3 e  41  6645.374429511 5.019e-03    2 124  6645.314522  0.059908
 0  1 1 4 e  45  6650.558429993 8.016e-03    1 122  6653.513549  2.955119
 1 14 0 0 e  42  6661.214500000 1.000e-01    2  82  6661.691752  0.477252
 2  2 0 3 e  43  6663.446005011 8.013e-03    1 124  6663.428725  0.017280
 3  0 0 3 e  43  6663.481412876 5.021e-03    2 124  6663.428725  0.052688
 0  1 1 4 f  46  6664.856229993 8.016e-03    1  85  6663.475428  1.380802
 0  1 1 4 e  47  6670.389550174 8.019e-03    1 122  6673.325769  2.936219
 1 14 0 0 e  44  6680.426000000 1.000e-01    1 125  6679.167379  1.258621
 2  2 0 3 e  45  6682.414129993 8.016e-03    1 124  6682.394547  0.019583
 3  0 0 3 e  45  6682.446044599 5.025e-03    2 124  6682.394547  0.051498
 0  1 1 4 f  48  6685.494650174 8.019e-03    1  85  6683.728612  1.766038
 0  1 1 4 e  49  6691.076075822 8.022e-03    1 122  6693.990837  2.914761
 1 14 0 0 e  46  6700.664000000 1.000e-01    1 125  6699.190270  1.473730
 2  2 0 3 e  47  6702.231550174 8.019e-03    1 124  6702.211877  0.019673
 3  0 0 3 e  47  6702.264892870 5.030e-03    2 124  6702.211877  0.053016
 0  1 1 4 f  50  6706.984575822 8.022e-03    1  85  6704.835370  2.149206
 0  1 1 4 e  51  6712.601275069 8.025e-03    1 122  6715.508830  2.907555
 1 14 0 0 e  48  6721.763000000 1.000e-01    2 125  6720.091146  1.671854
 2  2 0 3 e  49  6722.893175822 8.022e-03    1 124  6722.880602  0.012574
 3  0 0 3 e  49  6722.927927839 5.030e-03    3 124  6722.880602  0.047326
 0 16 0 0 e   2  6731.657000000 1.000e-01    1 167  6731.246060  0.410940
 0 16 0 0 e   4  6733.052500000 1.000e-01    2 167  6732.802418  0.250082
 0 16 0 0 e   6  6735.356000000 1.000e-01    2 167  6735.248141  0.107859
 0 16 0 0 e   8  6738.616000000 1.000e-01    2 167  6738.583256  0.032744
 0 16 0 0 e  10  6742.780500000 1.000e-01    2 167  6742.807813  0.027313
 1 14 0 0 e  50  6743.647000000 1.000e-01    1 125  6741.870216  1.776784
 2  2 0 3 e  51  6744.408075446 8.022e-03    2 124  6744.400602  0.007473
 3  0 0 3 e  51  6744.450007468 5.035e-03    4 124  6744.400602  0.049405
 0 16 0 0 e  12  6747.831000000 1.000e-01    2 167  6747.921889  0.090889
 0 16 0 0 e  14  6753.797000000 1.000e-01    2 167  6753.925618  0.128618
 0  1 1 4 e  55  6758.227452815 8.030e-03    1 121  6757.368155  0.859298
 0 16 0 0 e  16  6760.671500000 1.000e-01    2 167  6760.819225  0.147725
 2  2 0 3 e  53  6766.783338917 8.027e-03    1 124  6766.771753  0.011586
 3  0 0 3 e  53  6766.842060926 2.070e-02    4 124  6766.771753  0.070308
 0 16 0 0 e  18  6768.412000000 1.000e-01    1 167  6768.603108  0.191108
 0 16 0 0 e  20  6777.293000000 1.000e-01    1 167  6777.278006  0.014994
 0  1 1 4 e  57  6782.305137511 8.032e-03    1  84  6782.877822  0.572684
 0 16 0 0 e  22  6786.671500000 1.000e-01    2 167  6786.845404  0.173904
 2  2 0 3 e  55  6790.009352815 8.030e-03    1 124  6789.993928  0.015425
 3  0 0 3 e  55  6790.044021709 5.044e-03    4 124  6789.993928  0.050094
 0 16 0 0 e  24  6797.042000000 1.000e-01    1 167  6797.308655  0.266655
 0  1 1 4 e  59  6807.263209480 8.034e-03    1  83  6806.184630  1.078579
 0 16 0 0 e  26  6808.568000000 1.000e-01    1 167  6808.676776  0.108776
 2  2 0 3 e  57  6814.082537511 8.032e-03    1 124  6814.066995  0.015543
 3  0 0 3 e  57  6814.113591231 5.047e-03    4 124  6814.066995  0.046596
 0 16 0 0 e  28  6820.880000000 1.000e-01    2 167  6820.980639  0.100639
 0  1 1 4 e  61  6833.045225551 8.037e-03    1  83  6832.683640  0.361586
 0 16 0 0 e  30  6834.076500000 1.000e-01    2  92  6833.888831  0.187669
 2  2 0 3 e  59  6839.003909480 8.034e-03    1 124  6838.990817  0.013092
 3  0 0 3 e  59  6839.016598777 9.481e-03    4 124  6838.990817  0.025782
 0 16 0 0 e  32  6848.079000000 1.000e-01    1 166  6847.718162  0.360838
 2  2 0 3 e  61  6864.773525551 8.037e-03    1 124  6864.765253  0.008273
 3  0 0 3 e  61  6864.809692235 5.055e-03    4 124  6864.765253  0.044439
 2  2 0 3 e  63  6891.395648160 8.039e-03    1 124  6891.390159  0.005489
 3  0 0 3 e  63  6891.431670860 5.058e-03    3 124  6891.390159  0.041512
 0  1 1 4 e  67  6915.528331791 8.042e-03    1 120  6916.036658  0.508326
 2  2 0 3 e  65  6918.872331791 8.042e-03    1 124  6918.865385  0.006947
 3  0 0 3 e  65  6918.902650711 5.063e-03    3 124  6918.865385  0.037266
 2  2 0 3 e  67  6947.194058880 8.045e-03    1 124  6947.190778  0.003281
 3  0 0 3 e  67  6947.229441240 5.068e-03    3 124  6947.190778  0.038663
 0 16 2 0 e  46  6965.202000000 1.000e-01    1 166  6970.728792  5.526792
 0 16 0 0 e  46  6970.935000000 1.000e-01    1 166  6970.728792  0.206208
 0  1 1 4 e  71  6974.767934163 8.049e-03    1 119  6974.071934  0.696000
 2  2 0 3 e  69  6976.372034163 8.049e-03    1 124  6976.366183  0.005851
 3  0 0 3 e  69  6976.397982407 5.072e-03    3 124  6976.366183  0.031799
 0 16 2 0 e  48  6986.308000000 1.000e-01    2 166  6991.834712  5.526712
 0 16 0 0 e  48  6991.935000000 1.000e-01    1 166  6991.834712  0.100288
 3  0 0 3 e  71  7006.375509466 3.243e-02    3 124  7006.391439  0.015930
 0 16 2 0 e  50  7008.319500000 1.000e-01    2 139  7002.892163  5.427337
 0 16 2 0 e  52  7031.130500000 1.000e-01    2 139  7026.249452  4.881048
 3  0 0 3 e  73  7037.297221830 8.053e-03    2 124  7037.266384  0.030838
 0 16 2 0 e  54  7054.961500000 1.047e-01    2 139  7050.509467  4.452033
 0 16 0 0 e  54  7060.846000000 1.000e-01    1 166  7060.473740  0.372260
 3  0 0 3 e  75  7069.020002142 8.056e-03    2 124  7068.990856  0.029146
 0 16 2 0 e  56  7079.561500000 1.000e-01    2 139  7075.671262  3.890238
 0 16 0 0 e  56  7085.452500000 1.000e-01    2 166  7085.127148  0.325352
 3  0 0 3 e  77  7101.590693019 8.060e-03    2 124  7101.564709  0.025984
 0 16 2 0 e  58  7105.127500000 1.000e-01    2 139  7101.734041  3.393459
 0 16 0 0 e  58  7110.988000000 1.000e-01    1 166  7110.667321  0.320679
 0 16 2 0 e  60  7131.530000000 1.000e-01    1 139  7128.697079  2.832921
 3  0 0 3 e  79  7135.002140429 8.068e-03    1 124  7134.987939  0.014201
 3  0 0 3 e  81  7169.268340429 8.068e-03    1 123  7169.257943  0.010397
 3  0 0 3 e  83  7204.391670932 8.072e-03    1 123  7204.379752  0.011919
 3  0 0 3 e  85  7240.357776084 8.076e-03    2 123  7240.349197  0.008579
 3  0 0 3 e  87  7277.168367062 8.080e-03    1 123  7277.167005  0.001362
 3  0 0 3 e  89  7314.836286595 8.085e-03    2 122  7314.832912  0.003375
 3  0 0 3 e  91  7353.344083789 8.091e-03    2 122  7353.346887  0.002803
 3  0 0 3 e  93  7392.695765846 8.098e-03    1 122  7392.708659  0.012893
 2 14 0 0 e  26  7402.825000000 1.000e-01    1 175  7403.513675  0.688675
 2 14 0 0 e  28  7415.013000000 1.509e-01    2 175  7415.370343  0.357343
 2 14 0 0 e  30  7428.182500000 1.000e-01    2 175  7428.135083  0.047417
 3  0 0 3 e  95  7432.897211506 8.105e-03    2 122  7432.918028  0.020816
 2 14 0 0 e  32  7442.172500000 1.870e-01    2 175  7442.253444  0.080944
 2 14 0 0 e  34  7457.101000000 1.000e-01    1 175  7457.462752  0.361752
 3  0 0 3 e  97  7473.947316447 8.112e-03    1 122  7473.974782  0.027466
 3  0 0 3 e  99  7515.840033002 8.118e-03    1 122  7515.878707  0.038674
 3  0 0 3 e 101  7558.588152216 8.131e-03    1 NaN          NaN  0.010690
 1 16 2 0 e  46  7559.007000000 1.000e-01    1 173  7558.598842  0.408158
 1 16 2 0 e  48  7580.124500000 1.000e-01    2 119  7580.598851  0.474351
 1 16 2 0 e  50  7602.061500000 1.000e-01    2 173  7602.635738  0.574238
 1 16 0 0 e  50  7607.956000000 1.000e-01    1 117  7608.241034  0.285034
 0 18 0 0 e  10  7618.141000000 1.000e-01    1 230  7613.457049  4.683951
 0 18 0 0 e  12  7623.227000000 1.000e-01    2 230  7618.578924  4.648076
 1 16 2 0 e  52  7624.931500000 1.000e-01    2 173  7624.843121  0.088379
 0 18 0 0 e  14  7629.293000000 1.000e-01    1 231  7633.810775  4.517775
 1 16 0 0 e  52  7631.114500000 1.407e-01    2 117  7632.359110  1.244610
 1 16 2 0 e  54  7648.625000000 1.000e-01    2 119  7648.555750  0.069250
 1 16 0 0 e  54  7654.813000000 1.006e-01    2 175  7652.740201  2.072799
 5 10 0 0 e  10  7672.386000000 1.000e-01    1 136  7671.686968  0.699032
 1 16 2 0 e  56  7673.228500000 1.000e-01    2 119  7672.542046  0.686454
 5 10 0 0 e  12  7677.448000000 1.000e-01    2 136  7676.716205  0.731795
 1 16 0 0 e  56  7679.650500000 1.461e-01    2 175  7678.588932  1.061568
 5 10 0 0 e  14  7683.390000000 1.000e-01    1 136  7682.620109  0.769891
 0 18 0 0 e  26  7684.047000000 1.000e-01    1 231  7687.008165  2.961165
 0 18 0 0 e  28  7696.238000000 1.000e-01    2 231  7698.902092  2.664092
 1 16 2 0 e  58  7698.774000000 1.000e-01    2 119  7697.395139  1.378861
 1 16 0 0 e  58  7705.293000000 1.000e-01    1 175  7705.361465  0.068465
 0 18 0 0 e  30  7709.397500000 1.000e-01    2 231  7711.661104  2.263604
 0 18 0 0 e  32  7723.432500000 1.000e-01    2 231  7725.285212  1.852712
 2 14 2 0 e  60  7725.197000000 1.000e-01    1 174  7726.646933  1.449933
 0 18 2 0 e  34  7733.082000000 1.000e-01    2 229  7733.538499  0.456499
 5 10 0 0 e  26  7737.918000000 1.000e-01    1 136  7736.412055  1.505945
 0 18 0 0 e  34  7738.357000000 1.000e-01    2 231  7739.774424  1.417424
 0  7 1 3 e  36  7748.760000000 1.000e-01    1 229  7749.354934  0.594934
 5 10 0 0 e  28  7750.090500000 1.000e-01    2 136  7748.438903  1.651597
 2  0 0 4 e  36  7754.094000000 1.000e-01    1 231  7755.128747  1.034747
 5 10 0 0 e  30  7763.191000000 1.000e-01    2 136  7761.340506  1.850494
 4 12 0 0 e  32  7777.171500000 1.000e-01    2 199  7779.113005  1.941505
 4 12 0 0 e  34  7791.971000000 1.000e-01    1 199  7793.359507  1.388507
 4 12 0 0 e  36  7807.688000000 1.000e-01    1 199  7808.457276  0.769276
 0 18 2 0 e  46  7841.036000000 1.000e-01    1 229  7841.721851  0.685851
 0 18 0 0 e  46  7846.626000000 1.000e-01    1 129  7845.400168  1.225832
 0 18 2 0 e  48  7862.131000000 1.000e-01    2 229  7862.859008  0.728008
 0 18 0 0 e  48  7867.740500000 1.000e-01    2 129  7865.990596  1.749904
 0 18 2 0 e  50  7884.131500000 1.000e-01    2 229  7884.884550  0.753050
 0 18 0 0 e  50  7889.817500000 1.000e-01    2 129  7887.447964  2.369536
 3 14 0 0 e  46  7899.605000000 1.000e-01    1 137  7896.938619  2.666381
 0 18 2 0 e  52  7906.946500000 1.000e-01    2 229  7907.798462  0.851962
 0 18 0 0 e  52  7912.742000000 1.000e-01    2 129  7909.772257  2.969743
 3 14 0 0 e  48  7920.623000000 1.000e-01    2 137  7917.166516  3.456484
 0 18 2 0 e  54  7930.750000000 1.000e-01    2 229  7931.600697  0.850697
 1 18 0 0 e  10  7930.879000000 1.000e-01    1 258  7927.926485  2.952515
 1 18 0 0 e  12  7935.976500000 1.000e-01    2 258  7932.920884  3.055616
 0 18 0 0 e  54  7936.610000000 1.000e-01    2 231  7940.151315  3.541315
 1 18 0 0 e  14  7941.975000000 1.000e-01    1 258  7938.783803  3.191197
 3 14 0 0 e  50  7942.587500000 1.000e-01    2 199  7939.406271  3.181229
 0 18 2 0 e  56  7955.438000000 1.000e-01    2 228  7955.043819  0.394181
 0 18 0 0 e  56  7961.376000000 1.000e-01    2 231  7964.474768  3.098768
 3 14 0 0 e  52  7965.400500000 1.000e-01    2 199  7963.297678  2.102822
 0 18 2 0 e  58  7980.953000000 1.000e-01    2 128  7981.104825  0.151825
 0 18 0 0 e  58  7987.020000000 1.000e-01    2 231  7989.678459  2.658459
 3 14 0 0 e  54  7989.113000000 1.000e-01    2 199  7988.110786  1.002214
 1 18 0 0 e  26  7996.544000000 1.000e-01    1 258  7992.198018  4.345982
 0 18 2 0 e  60  8007.298000000 1.000e-01    1 128  8007.736572  0.438572
 1 18 0 0 e  28  8008.768000000 1.000e-01    2 258  8004.139379  4.628621
 0 18 0 0 e  60  8013.502000000 1.000e-01    1 231  8015.762680  2.260680
 3 14 0 0 e  56  8013.717500000 1.000e-01    2 137  8013.638085  0.079415
 1 18 0 0 e  30  8021.914000000 1.000e-01    2 258  8016.948872  4.965128
 1 18 0 0 e  32  8035.876000000 1.000e-01    2 258  8030.626430  5.249570
 3 14 0 0 e  58  8039.213500000 1.000e-01    2 137  8040.272072  1.058572
 1 18 0 0 e  34  8050.767000000 1.000e-01    2 258  8045.171990  5.595010
 4 12 0 0 e  60  8065.590000000 1.000e-01    1 137  8067.822925  2.232925
 1 18 0 0 e  36  8066.545000000 1.000e-01    1 258  8060.585483  5.959517
 2 16 0 0 e  46  8158.668000000 1.000e-01    1 258  8155.141503  3.526497
 2 16 0 0 e  48  8179.778500000 1.000e-01    2 258  8177.202572  2.575928
 2 16 0 0 e  50  8201.797500000 1.000e-01    2 258  8200.184808  1.612692
 2 16 0 0 e  10  8206.241000000 1.000e-01    1 163  8204.855006  1.385994
 2 16 0 0 e  12  8211.346500000 1.000e-01    2 163  8209.946789  1.399711
 2 16 0 0 e  14  8217.346000000 1.000e-01    1 163  8215.924199  1.421801
 2 16 0 0 e  52  8224.678500000 1.000e-01    2 258  8224.087241  0.591259
 2 16 0 0 e  54  8248.470500000 1.000e-01    2 147  8248.715580  0.245080
 6 10 0 0 e  10  8271.686000000 1.000e-01    1 166  8271.161552  0.524448
 2 16 0 0 e  26  8272.037000000 1.000e-01    1 163  8270.389888  1.647112
 2 16 0 0 e  56  8273.191000000 1.000e-01    1 147  8274.432010  1.241010
 6 10 0 0 e  12  8276.756500000 1.000e-01    2 164  8276.394393  0.362107
 6 10 0 0 e  14  8282.689000000 1.000e-01    1 164  8282.657966  0.031034
 2 16 0 0 e  28  8284.312500000 1.000e-01    2 163  8282.568347  1.744153
 2 16 0 0 e  30  8297.454500000 1.000e-01    2 163  8295.632975  1.821525
 2 16 0 0 e  58  8298.748500000 1.000e-01    2 147  8301.062698  2.314198
 2 16 0 0 e  32  8311.496500000 1.000e-01    2 163  8309.583866  1.912634
 1 18 0 0 e  60  8325.250000000 1.000e-01    1 147  8328.606428  3.356428
 2 16 0 0 e  34  8326.387000000 1.000e-01    2 163  8324.421114  1.965886
 6 10 0 0 e  26  8337.125000000 1.000e-01    1 166  8335.533193  1.591807
 2 16 0 0 e  36  8342.243000000 1.000e-01    1 279  8344.334459  2.091459
 6 10 0 0 e  28  8349.276000000 1.000e-01    2 166  8347.499831  1.776169
 6 10 0 0 e  30  8362.346000000 1.000e-01    2 166  8360.338725  2.007275
 6 10 0 0 e  32  8376.265000000 1.000e-01    2 166  8374.050276  2.214724
 6 10 0 0 e  34  8391.119500000 1.000e-01    2 166  8388.634905  2.484595
 6 10 0 0 e  36  8406.791000000 1.000e-01    1 166  8404.093060  2.697940
 1 18 0 0 e  48  8455.782000000 1.000e-01    1 279  8453.640039  2.141961
 1 18 0 0 e  50  8477.785000000 1.000e-01    2 163  8475.040586  2.744414
 1 18 0 0 e  52  8500.757000000 1.000e-01    2 163  8497.859879  2.897121
 0 20 0 0 e  12  8503.416000000 1.000e-01    1 263  8499.848979  3.567021
 0 20 0 0 e  14  8509.409000000 1.000e-01    2 263  8505.802328  3.606672
 0 20 0 0 e  16  8516.341000000 1.000e-01    1 263  8512.638035  3.702965
 4 14 0 0 e  48  8519.680000000 1.000e-01    1 286  8522.028100  2.348100
 1 18 0 0 e  54  8524.542000000 1.000e-01    2 163  8521.566637  2.975363
 4 14 0 0 e  12  8530.042000000 1.000e-01    1 264  8536.116834  6.074834
 4 14 0 0 e  14  8536.043500000 1.000e-01    2 312  8541.995029  5.951529
 4 14 0 0 e  50  8541.435500000 1.000e-01    2 286  8543.602718  2.167218
 4 14 0 0 e  16  8542.937000000 1.000e-01    1 312  8548.546958  5.609958
 1 18 0 0 e  56  8549.342000000 1.000e-01    2 163  8546.160975  3.181025
 4 14 0 0 e  52  8564.239500000 1.000e-01    2 286  8566.047647  1.808147
 0 20 0 0 e  28  8576.604000000 1.000e-01    1 307  8572.963639  3.640361
 0 20 2 0 e  30  8584.637000000 1.000e-01    1 262  8584.830502  0.193502
 4 14 0 0 e  54  8587.829500000 1.000e-01    2 286  8589.362983  1.533483
