 1  2 2 1 f  16  2980.111561486 8.731e-04    4   21  2980.090813 0.020748
 1  2 0 1 e  13  2981.539302668 5.899e-04    3   26  2981.524211 0.015092
 1  2 2 1 e  17  2983.808702242 1.021e-03    3   21  2983.788307 0.020395
 0  2 2 1 f  78  2985.058516088 1.341e-03    2   11  2985.060726 0.002210
 2  0 0 1 e  37  2985.178700705 3.970e-04    4   21  2985.171820 0.006881
 1  2 2 1 f  18  2987.722792108 8.731e-04    3   21  2987.703269 0.019523
 1  2 0 1 e  15  2987.841938196 6.004e-04    2   26  2987.826885 0.015053
 0  3 1 1 f  49  2990.304476474 4.776e-03    2   14  2990.287239 0.017237
 1  1 1 1 e  62  2990.816099958 7.622e-04    5   21  2990.809262 0.006838
 1  2 2 1 e  19  2991.855286009 9.630e-04    4   21  2991.835694 0.019592
 1  2 0 1 e  17  2995.012585558 6.005e-04    4   26  2994.998798 0.013788
 1  2 2 1 f  20  2996.204282683 8.766e-04    3   21  2996.185574 0.018709
 0  1 1 1 f  99  2999.513383196 1.467e-03    2    5  2999.515444 0.002061
 1  2 2 1 e  21  3000.771795546 8.781e-04    4   21  3000.752905 0.018891
 0  3 1 1 e  50  3000.833000008 2.093e-03    3   25  3000.816203 0.016797
 2  0 0 1 e  39  3001.823393210 4.539e-04    5   21  3001.816679 0.006714
 0  2 2 1 e  79  3002.207949470 1.358e-03    2   13  3002.211239 0.003290
 1  2 0 1 e  19  3003.053811916 6.009e-04    3   26  3003.039913 0.013899
 1  1 1 1 f  63  3004.817669538 8.313e-04    3   11  3004.811044 0.006626
 1  2 2 1 f  22  3005.555250957 8.905e-04    2   21  3005.537680 0.017571
 1  2 2 1 e  23  3010.557436942 8.782e-04    3   21  3010.539892 0.017545
 0  2 0 1 e  79  3011.608435647 1.435e-03    1   14  3011.606272 0.002164
 1  2 0 1 e  21  3011.964586480 6.071e-04    3   26  3011.950191 0.014395
 0  3 1 1 f  51  3012.314889340 2.100e-03    1   14  3012.299296 0.015593
 1  0 0 1 e  87  3013.601432476 1.145e-03    7   12  3013.606689 0.005257
 1  2 2 1 f  24  3015.776258357 8.905e-04    4   21  3015.759535 0.016723
 1  1 1 1 e  64  3018.342137908 7.872e-04    6   21  3018.335821 0.006317
 2  0 0 1 e  41  3019.332007358 5.093e-04    3   21  3019.325567 0.006440
 0  2 2 1 f  80  3019.622243331 1.634e-03    1   11  3019.624603 0.002360
 0  1 1 1 e 100  3020.430256007 1.456e-03    2  NaN          NaN 0.002576
 1  2 2 1 e  25  3021.213071500 8.880e-04    3   21  3021.196600 0.016471
 1  2 0 1 e  23  3021.743733599 6.143e-04    2   26  3021.729585 0.014149
 0  3 1 1 e  52  3023.247523299 2.104e-03    2   25  3023.233915 0.013608
 1  2 2 1 f  26  3026.866985364 8.904e-04    2   21  3026.851081 0.015904
 0  0 0 1 e 117  3029.865132031 1.715e-03    4  NaN          NaN 0.207790
 1  2 0 1 e  25  3032.392064355 6.211e-04    2   26  3032.378046 0.014018
 1  2 2 1 e  27  3032.738640159 8.934e-04    3   21  3032.722969 0.015671
 1  1 1 1 f  65  3032.798512395 8.490e-04    6   11  3032.792325 0.006187
 0  2 2 1 e  81  3037.202836251 1.397e-03    2   13  3037.206180 0.003344
 2  0 0 1 e  43  3037.704622670 5.441e-04    5   21  3037.698385 0.006238
 1  2 2 1 f  28  3038.827248645 8.952e-04    4   21  3038.812256 0.014993
 1  3 1 0 f 104  3042.062947524 3.235e-03    1  NaN          NaN 0.052482
 0  1 1 1 f 101  3043.100247524 1.500e-03    2  NaN          NaN 0.333201
 1  2 0 1 e  27  3043.909204246 6.359e-04    3   26  3043.895519 0.013685
 1  2 2 1 e  29  3045.133752781 8.937e-04    3   21  3045.118934 0.014819
 0  3 1 1 e  54  3046.535932794 2.113e-03    1   25  3046.521162 0.014771
 0  2 0 1 e  81  3046.588096355 1.604e-03    3   14  3046.588072 0.000024
 1  1 1 1 e  66  3046.733443075 8.148e-04    6   21  3046.727691 0.005752
 1  2 2 1 f  30  3051.657509677 9.069e-04    3   21  3051.642994 0.014516
 1  0 0 1 e  89  3051.858677520 1.186e-03    7   12  3051.864509 0.005831
 0  2 2 1 f  82  3055.052678158 1.795e-03    1   11  3055.055456 0.002778
 1  2 0 1 e  29  3056.295254727 6.362e-04    4   26  3056.281944 0.013311
 2  0 0 1 e  45  3056.940055999 5.438e-04    5   21  3056.935032 0.005024
 0  0 0 2 e   0  3057.626544213 5.002e-04    1   47  3057.610471 0.016073
 1  2 2 1 e  31  3058.398941233 8.993e-04    3   21  3058.384427 0.014514
 0  3 1 1 f  55  3058.945824377 3.700e-03    2   14  3058.935533 0.010291
 1  1 1 1 f  67  3061.645211220 8.683e-04    4   11  3061.639507 0.005704
 0  1 1 1 e 102  3064.417950604 1.495e-03    2  NaN          NaN 0.013962
 1  2 2 1 f  32  3065.357857203 9.070e-04    3   21  3065.343223 0.014634
 1  2 0 1 e  31  3069.550018103 6.440e-04    2   26  3069.537260 0.012758
 0  3 1 1 e  56  3070.690967574 2.113e-03    2   25  3070.677826 0.013142
 1  2 2 1 e  33  3072.533589921 9.052e-04    4   21  3072.519372 0.014218
 0  2 2 1 e  83  3073.066591707 3.714e-03    1   13  3073.067807 0.001215
 1  1 1 1 e  68  3075.990407616 8.514e-04    4   21  3075.984717 0.005691
 2  0 0 1 e  47  3077.040095480 5.442e-04    5   21  3077.035402 0.004693
 1  2 2 1 f  34  3079.927817629 9.141e-04    3   21  3079.912865 0.014953
 0  0 0 1 e 119  3081.095512394 1.813e-03    2  NaN          NaN 0.107716
 0  2 0 1 e  83  3082.437276730 1.915e-03    3   14  3082.436554 0.000723
 0  3 1 1 f  57  3083.567994652 2.127e-03    2   14  3083.559471 0.008524
 1  2 0 1 e  33  3083.673850094 6.524e-04    3   26  3083.661398 0.012452
 1  2 2 1 e  35  3087.538127064 9.120e-04    3   21  3087.523692 0.014435
 0  1 1 1 f 103  3087.549881379 1.501e-03    2  NaN          NaN 0.026189
 1  3 1 0 f 106  3088.715279513 3.270e-03    1  NaN          NaN 0.097999
 1  0 0 1 e  91  3090.977426034 1.231e-03    5   12  3090.983790 0.006364
 1  1 1 1 f  69  3091.357754561 8.915e-04    5   11  3091.352431 0.005324
 1  2 2 1 f  36  3095.366425142 9.243e-04    3   21  3095.351841 0.014584
 0  3 1 1 e  58  3095.715081414 2.121e-03    3   25  3095.703780 0.011301
 2  0 0 1 e  49  3098.003754884 5.741e-04    4   21  3097.999382 0.004373
 1  2 0 1 e  35  3098.666800854 6.617e-04    4   26  3098.654287 0.012514
 0  0 0 2 e  20  3102.859415409 5.367e-04    2   31  3102.844273 0.015142
 1  2 2 1 e  37  3103.411612022 9.381e-04    2   21  3103.397301 0.014311
 1  1 1 1 e  70  3106.111885778 9.128e-04    5   21  3106.106738 0.005148
 0  3 1 1 f  59  3109.061210830 2.136e-03    2   14  3109.053786 0.007425
 0  1 1 1 e 104  3109.267359062 1.597e-03    3  NaN          NaN 0.213573
 0  2 2 1 e  85  3109.794391707 2.444e-03    2   13  3109.795919 0.001527
 1  2 2 1 f  38  3111.674345289 1.244e-03    3   21  3111.660062 0.014283
 0  0 0 2 e  22  3112.122415784 5.522e-04    1   31  3112.105920 0.016496
 1  2 0 1 e  37  3114.527724925 6.721e-04    3   26  3114.515849 0.011876
 2  0 0 1 e  51  3119.830966494 6.102e-04    4   21  3119.826858 0.004108
 1  2 2 1 e  39  3120.153865925 9.382e-04    2   21  3120.140111 0.013755
 0  3 1 1 e  60  3121.610578797 2.129e-03    3   25  3121.598895 0.011684
 1  1 1 1 f  71  3121.935670037 9.179e-04    3   11  3121.930933 0.004737
 0  0 0 2 e  24  3122.243504595 5.606e-04    1   31  3122.228915 0.014590
 1  2 2 1 f  40  3128.853796750 1.064e-03    2   21  3128.837438 0.016359
 0  4 0 1 e   1  3130.197653402 2.000e-04    2   18  3130.308929 0.111276
 1  0 0 1 e  93  3130.957396494 1.273e-03    8   12  3130.964322 0.006926
 1  2 0 1 e  39  3131.257216220 7.353e-04    1   26  3131.246003 0.011213
 0  4 0 1 e   3  3131.288634075 2.032e-04    2   28  3131.399870 0.111236
 0  1 1 1 f 105  3132.863574110 1.608e-03    3  NaN          NaN 0.349633
 0  0 0 1 e 121  3133.189812394 2.311e-03    4  NaN          NaN 0.023395
 0  0 0 2 e  26  3133.227904595 5.606e-04    1   31  3133.213207 0.014698
 0  4 0 1 e   5  3133.252032216 2.039e-04    2   32  3133.363560 0.111528
 0  3 1 1 f  61  3135.424810830 3.651e-03    1   14  3135.418347 0.006464
 0  4 0 1 e   7  3136.088328625 2.079e-04    2   32  3136.199989 0.111660
 1  1 1 1 e  72  3137.098225300 9.548e-04    4   21  3137.093591 0.004634
 1  2 2 1 e  41  3137.764841026 9.503e-04    3   21  3137.752029 0.012812
 0  4 0 1 e   9  3139.797408398 2.134e-04    2   32  3139.909144 0.111736
 2  0 0 1 e  53  3142.521236798 6.451e-04    3   21  3142.517707 0.003530
 0  4 0 1 e  11  3144.379047170 2.216e-04    2   32  3144.491010 0.111963
 0  0 0 2 e  28  3145.072002860 5.778e-04    1   31  3145.058736 0.013267
 1  2 2 1 f  42  3146.899694199 1.065e-03    3   21  3146.883872 0.015822
 0  2 2 1 e  87  3147.387891707 1.466e-03    2   13  3147.390308 0.002416
 0  3 1 1 e  62  3148.374069313 2.138e-03    2   25  3148.363038 0.011031
 1  2 0 1 e  41  3148.855542360 7.349e-04    2   26  3148.844665 0.010877
 0  4 0 1 e  13  3149.833523202 2.331e-04    2   32  3149.945565 0.112042
 1  1 1 1 f  73  3153.378961185 9.424e-04    5   11  3153.374845 0.004116
 0  1 1 1 e 106  3154.982809995 1.624e-03    3  NaN          NaN 0.029828
 0  4 0 1 e  15  3156.160546207 2.463e-04    2   32  3156.272785 0.112239
 1  2 2 1 e  43  3156.245345901 9.512e-04    3   21  3156.232955 0.012391
 0  4 0 1 e  17  3163.360332511 2.595e-04    2   32  3163.472641 0.112308
 1  2 2 1 f  44  3165.815232141 1.007e-03    3   21  3165.799265 0.015967
 2  0 0 1 e  55  3166.075297425 6.786e-04    3   21  3166.071804 0.003493
 0  2 2 1 f  88  3166.541914819 2.113e-03    1   11  3166.547932 0.006017
 1  2 0 1 e  43  3167.322135447 7.350e-04    2   26  3167.311745 0.010390
 1  1 1 1 e  74  3168.949208022 9.892e-04    6   21  3168.945107 0.004101
 0  0 0 2 e  32  3171.346001756 5.881e-04    2   31  3171.333256 0.012746
 0  4 0 1 e  19  3171.432398825 2.719e-04    2   32  3171.545103 0.112704
 1  0 0 1 e  95  3171.798068442 1.317e-03    7   12  3171.805892 0.007824
 1  2 2 1 e  45  3175.594108814 9.682e-04    4   21  3175.582787 0.011322
 0  3 1 1 e  64  3176.009483265 2.548e-03    3   25  3175.996070 0.013413
 0  1 1 1 f 107  3179.039139215 1.596e-03    2  NaN          NaN 0.048837
 0  4 0 1 e  21  3180.377162855 2.858e-04    2   32  3180.490133 0.112970
 1  2 2 1 f  46  3185.598712523 1.008e-03    3   21  3185.583509 0.015204
 1  1 1 1 f  75  3185.687536018 9.725e-04    4   11  3185.683994 0.003542
 0  0 0 2 e  34  3185.773709534 6.118e-04    1   31  3185.762109 0.011601
 0  2 2 1 e  89  3185.847208362 1.495e-03    2   13  3185.850760 0.003552
 0  0 0 1 e 123  3186.138912394 2.759e-03    4  NaN          NaN 0.117945
 1  2 0 1 e  45  3186.656872222 7.515e-04    2   26  3186.647147 0.009725
 0  4 0 1 e  23  3190.194478085 3.000e-04    2   32  3190.307692 0.113214
 2  0 0 1 e  57  3190.492136266 7.068e-04    4   21  3190.489019 0.003117
 0  2 0 1 e  89  3195.178581867 1.382e-03    2   14  3195.180283 0.001701
 1  2 2 1 e  47  3195.811738789 9.793e-04    3   21  3195.801416 0.010323
 0  0 0 2 e  36  3201.064909680 6.253e-04    1   31  3201.051923 0.012987
 0  1 1 1 e 108  3201.556039883 1.561e-03    3  NaN          NaN 0.065439
 1  1 1 1 e  76  3201.664645551 1.006e-03    5   21  3201.661111 0.003535
 0  3 1 1 e  66  3204.506035767 2.156e-03    1   25  3204.497849 0.008187
 1  2 2 1 f  48  3206.251228112 1.011e-03    4   21  3206.236495 0.014733
 1  2 0 1 e  47  3206.859808217 7.719e-04    4   26  3206.850775 0.009033
 2  1 1 1 e   4  3209.485757504 2.003e-03    1   19  3209.468483 0.017275
 2  1 1 1 f   5  3210.575227075 2.453e-03    2   19  3210.553091 0.022136
 2  1 1 1 e   6  3211.876319503 1.172e-04    2   19  3211.854618 0.021702
 0  4 0 1 e  27  3212.446400141 3.294e-04    2   32  3212.560216 0.113816
 2  1 1 1 f   7  3213.399688795 1.294e-04    1   19  3213.373062 0.026627
 1  0 0 1 e  97  3213.499784152 1.358e-03    6   12  3213.508281 0.008497
 2  1 1 1 e   8  3215.127201373 1.275e-04    2   19  3215.108419 0.018782
 2  0 0 1 e  59  3215.771959049 7.288e-04    5   21  3215.769217 0.002742
 1  2 2 1 e  49  3216.898098953 1.003e-03    3   21  3216.888730 0.009369
 2  1 1 1 f   9  3217.087221484 1.517e-04    1   19  3217.060688 0.026533
 0  0 0 2 e  38  3217.214351174 6.377e-04    1   31  3217.202619 0.011732
 1  1 1 1 f  77  3218.861018029 1.010e-03    4   11  3218.858202 0.002816
 2  1 1 1 e  10  3219.245929355 1.415e-04    1   19  3219.229866 0.016063
 2  1 1 1 f  11  3221.641046051 2.030e-04    2   19  3221.615950 0.025096
 2  1 1 1 e  12  3224.229769106 1.763e-04    2   19  3224.218936 0.010833
 0  4 0 1 e  29  3224.880970283 3.440e-04    2   32  3224.995081 0.114111
 0  2 2 1 e  91  3225.171448354 2.461e-03    2   13  3225.177058 0.005610
 0  1 1 1 f 109  3226.038339215 1.596e-03    1  NaN          NaN 0.058707
 2  1 1 1 f  13  3227.064675996 2.541e-04    3   19  3227.038821 0.025855
 1  2 2 1 f  50  3227.771599343 1.036e-03    4   21  3227.758106 0.013493
 1  2 0 1 e  49  3227.931582397 8.328e-04    1   26  3227.922524 0.009058
 2  1 1 1 e  14  3230.080943530 1.769e-04    2   19  3230.075600 0.005344
 2  1 1 1 f  15  3233.354963592 2.434e-04    1   19  3233.329268 0.025696
 0  3 1 1 e  68  3233.873838657 2.167e-03    2   25  3233.868226 0.005613
 1  1 1 1 e  78  3235.243766572 1.017e-03    3   21  3235.241426 0.002341
 2  1 1 1 e  16  3236.800169587 2.956e-04    2   19  3236.799823 0.000347
 0  4 0 1 e  31  3238.187716200 3.586e-04    2   32  3238.302277 0.114561
 1  2 2 1 e  51  3238.852133582 1.028e-03    3   21  3238.844609 0.007525
 0  0 0 1 e 125  3239.945912394 3.188e-03    1  NaN          NaN 0.129686
 2  1 1 1 f  17  3240.513210431 2.434e-04    2   19  3240.487257 0.025953
 2  0 0 1 e  61  3241.914703817 7.593e-04    5   21  3241.912257 0.002447
 2  1 1 1 e  18  3244.384940724 2.613e-04    3   19  3244.391567 0.006626
 2  1 1 1 f  19  3248.538334109 2.564e-04    2   19  3248.512745 0.025589
 0  1 1 1 e 110  3248.993489769 1.625e-03    1  NaN          NaN 0.114397
 0  3 1 1 f  69  3249.582382123 2.183e-03    2   14  3249.576240 0.006142
 1  2 0 1 e  51  3249.870546109 8.327e-04    4   26  3249.862288 0.008258
 1  2 2 1 f  52  3250.161229198 1.058e-03    3   21  3250.148223 0.013006
 0  0 0 2 e  42  3252.096678826 6.716e-04    1   31  3252.086312 0.010367
 0  4 0 1 e  33  3252.366765843 3.752e-04    2   32  3252.481743 0.114977
 2  1 1 1 e  20  3252.835128766 2.469e-04    3   19  3252.850788 0.015659
 1  1 1 1 f  79  3252.899525466 1.046e-03    4   11  3252.897287 0.002238
 1  0 0 1 e  99  3256.062113317 1.396e-03    7   12  3256.071267 0.009154
 2  1 1 1 f  21  3257.430735604 2.931e-04    2   19  3257.405687 0.025049
 1  2 2 1 e  53  3261.674683818 1.074e-03    3   21  3261.668932 0.005752
 2  1 1 1 e  22  3262.152865066 2.460e-04    2   19  3262.177436 0.024571
 0  3 1 1 e  70  3264.118920310 2.186e-03    3   25  3264.107051 0.011869
 0  2 2 1 e  93  3265.362488346 2.228e-03    3   13  3265.368979 0.006491
 2  1 1 1 f  23  3267.190657460 3.126e-04    2   19  3267.166029 0.024628
 0  4 0 1 e  35  3267.418148879 3.931e-04    2   32  3267.533417 0.115268
 2  0 0 1 e  63  3268.919964622 7.854e-04    5   21  3268.917995 0.001970
 1  1 1 1 e  80  3269.687797779 1.036e-03    4   21  3269.685867 0.001931
 0  0 0 2 e  44  3270.828714480 6.716e-04    2   31  3270.819126 0.009588
 2  1 1 1 e  24  3272.337641089 2.608e-04    2   34  3272.312707 0.024934
 1  2 0 1 e  53  3272.677554854 8.622e-04    4   26  3272.669953 0.007602
 1  2 2 1 f  54  3273.419172178 1.081e-03    4   21  3273.406721 0.012451
 0  1 1 1 f 111  3273.979451848 1.635e-03    2  NaN          NaN 0.006360
 2  1 1 1 f  25  3277.818656865 3.299e-04    2   19  3277.793717 0.024940
 0  3 1 1 f  71  3280.294027238 2.195e-03    1   14  3280.289886 0.004141
 0  4 0 1 e  37  3283.341351446 4.120e-04    2   32  3283.457231 0.115880
 2  1 1 1 e  26  3283.388758203 2.883e-04    3   34  3283.364073 0.024685
 1  2 2 1 e  55  3285.365283501 1.074e-03    3   21  3285.361571 0.003713
 0  2 2 1 f  94  3285.828742979 1.618e-03    1   11  3285.836046 0.007303
 1  1 1 1 f  81  3287.802777319 1.081e-03    4   11  3287.801062 0.001715
 2  1 1 1 f  27  3289.312649778 4.027e-04    3   19  3289.288688 0.023962
 0  0 0 2 e  46  3290.421583009 7.341e-04    2   31  3290.412455 0.009128
 2  1 1 1 e  28  3295.305939060 3.183e-04    4   34  3295.281914 0.024025
 1  2 0 1 e  55  3296.352563277 8.911e-04    3   26  3296.345405 0.007158
 2  0 0 1 e  65  3296.787797418 8.103e-04    3   21  3296.786282 0.001515
 0  1 1 1 e 112  3297.291908534 1.762e-03    3  NaN          NaN 0.055909
 1  2 2 1 f  56  3297.544839339 1.133e-03    3   21  3297.533468 0.011371
 1  0 0 1 e 101  3299.484959222 1.435e-03    4  NaN          NaN 0.002782
 0  4 0 1 e  39  3300.136805294 4.312e-04    2   32  3300.253114 0.116309
 2  1 1 1 f  29  3301.675005162 4.019e-04    3   19  3301.650876 0.024129
 0  8 0 0 e  10  3302.787000000 1.000e-01    1   38  3304.675632 1.888632
 1  1 1 1 e  82  3304.995484964 1.067e-03    3   21  3304.994248 0.001237
 0  2 2 1 e  95  3306.418074493 1.603e-03    1   13  3306.426296 0.008222
 0  8 0 0 e  12  3307.872500000 1.000e-01    2   38  3309.750588 1.878088
 2  1 1 1 e  30  3308.090378990 3.496e-04    3   34  3308.066161 0.024218
 1  2 2 1 e  57  3309.924408933 1.115e-03    3   21  3309.922394 0.002015
 0  0 0 2 e  48  3310.874168093 7.571e-04    1   31  3310.866196 0.007972
 0  3 1 1 f  73  3311.877334836 2.206e-03    1   14  3311.872889 0.004446
 0  8 0 0 e  14  3313.902000000 1.000e-01    1   38  3315.708116 1.806116
 2  1 1 1 f  31  3314.904200458 4.101e-04    2   19  3314.880210 0.023990
 0  2 0 1 e  95  3315.719896494 1.720e-03    2   14  3315.717458 0.002438
 0  4 0 1 e  41  3317.804239276 4.529e-04    2   32  3317.920992 0.116753
 1  2 0 1 e  57  3320.895310313 9.299e-04    2   26  3320.888522 0.006788
 2  1 1 1 e  32  3321.740262599 3.788e-04    2   34  3321.716742 0.023521
 1  2 2 1 f  58  3322.538861417 1.170e-03    3   21  3322.528331 0.010530
 1  1 1 1 f  83  3323.570440262 1.110e-03    4   11  3323.569335 0.001105
 2  0 0 1 e  67  3325.518041939 8.322e-04    6   21  3325.516964 0.001078
 2  1 1 1 f  33  3329.000265257 4.314e-04    3   19  3328.976613 0.023652
 1  2 2 1 e  59  3335.349980392 1.123e-03    3   21  3335.351263 0.001283
 2  1 1 1 e  34  3336.257571210 4.826e-04    2   34  3336.233579 0.023992
 0  4 0 1 e  43  3336.343440295 4.773e-04    2   32  3336.460785 0.117345
 1  1 1 1 e  84  3341.167113832 1.097e-03    4   21  3341.166376 0.000738
 1  0 0 1 e 103  3343.768009711 1.470e-03    5  NaN          NaN 0.048808
 2  1 1 1 f  35  3343.964486482 4.738e-04    3   19  3343.940003 0.024483
 0  3 1 1 f  75  3344.325423341 2.219e-03    1   14  3344.325086 0.000337
 1  2 0 1 e  59  3346.305405908 9.299e-04    3   26  3346.299180 0.006226
 0  1 1 1 e 114  3346.451282635 1.716e-03    2  NaN          NaN 0.125335
 1  2 2 1 f  60  3348.400694959 1.593e-03    2   21  3348.391170 0.009525
 2  1 1 1 e  36  3351.639916861 4.636e-04    2   34  3351.616590 0.023327
 0  0 0 2 e  52  3354.362097889 7.915e-04    1   31  3354.354479 0.007619
 2  0 0 1 e  69  3355.110348376 8.616e-04    4   21  3355.109881 0.000467
 0  4 0 1 e  45  3355.754567502 5.049e-04    2   32  3355.872412 0.117844
 1  3 1 1 f   3  3356.386536628 2.004e-03    2   35  3356.420075 0.033538
 1  3 1 1 e   4  3357.250054880 2.001e-03    2   41  3357.290316 0.040261
 0  2 0 1 e  97  3357.630196494 2.881e-03    1   14  3357.627468 0.002728
 1  3 1 1 f   5  3358.345793016 2.003e-03    2   41  3358.378114 0.032321
 1  3 1 1 e   6  3359.643011008 2.001e-03    2   41  3359.683470 0.040459
 2  1 1 1 f  37  3359.793619362 5.099e-04    3   19  3359.770294 0.023325
 0  3 1 1 e  76  3360.039947885 2.238e-03    1   25  3360.032627 0.007321
 1  1 1 1 f  85  3360.201131676 1.140e-03    4   11  3360.201908 0.000776
 1  3 1 1 f   7  3361.178104053 2.004e-03    4   41  3361.206380 0.028276
 1  2 2 1 e  61  3361.644295117 1.139e-03    3   21  3361.648036 0.003741
 1  3 1 1 e   8  3362.906816308 2.521e-03    2   41  3362.946843 0.040027
 1  3 1 1 f   9  3364.880549635 2.004e-03    2   41  3364.904857 0.024307
 1  3 1 1 e  10  3367.041000517 2.002e-03    3   41  3367.080419 0.039418
 2  1 1 1 e  38  3367.888301385 4.596e-04    2   34  3367.865687 0.022614
 0  8 0 0 e  26  3368.006000000 1.000e-01    1   35  3369.712814 1.706814
 1  3 1 1 f  11  3369.455696372 2.005e-03    2   41  3369.473527 0.017831
 1  3 1 1 e  12  3372.045446622 2.003e-03    3   41  3372.084176 0.038729
 1  2 0 1 e  61  3372.583203586 9.907e-04    2   26  3372.577248 0.005956
 1  3 1 1 f  13  3374.902302356 2.006e-03    2   41  3374.912364 0.010062
 1  2 2 1 f  62  3375.130912621 1.173e-03    2   21  3375.121841 0.009072
 0  4 0 1 e  47  3376.037240083 5.385e-04    2   32  3376.155785 0.118545
 2  1 1 1 f  39  3376.490992130 5.295e-04    1   19  3376.467394 0.023598
 0  0 0 2 e  54  3377.396719489 8.409e-04    1   31  3377.388793 0.007926
